time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
12.91,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.741679710943,0.856728270034,1.31308755443,-0.146111670046,1.41011183926,1.2670170170170172,0.0
12.92,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.741679710943,0.856728270034,1.31308755443,-0.146111670046,1.41011183926,1.2609109109109111,0.0
12.93,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.741679710943,0.856728270034,1.31308755443,-0.146111670046,1.41011183926,1.254804804804805,0.0
12.94,-0.0908883616822,-1.00667489205,-1.16314093241,1.94278666786,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.741679710943,0.856728270034,1.31308755443,-0.146111670046,1.41011183926,1.248698698698699,0.0
12.950000000000001,-0.0920388472731,-1.00705838725,-1.16352442761,1.94278666786,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.741296215746,0.856728270034,1.31308755443,-0.14687866044,1.40972834407,1.242592592592593,0.0
12.96,-0.0920388472731,-1.00705838725,-1.16352442761,1.94278666786,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.741296215746,0.856728270034,1.31308755443,-0.14687866044,1.40972834407,1.236486486486486,0.0
12.97,-0.0920388472731,-1.00705838725,-1.16352442761,1.94278666786,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.741296215746,0.856728270034,1.31308755443,-0.14687866044,1.40972834407,1.23038038038038,0.0
12.98,-0.0920388472731,-1.00705838725,-1.16352442761,1.94278666786,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.741296215746,0.856728270034,1.31308755443,-0.14687866044,1.40972834407,1.2242742742742738,0.0
12.99,-0.0920388472731,-1.00705838725,-1.16352442761,1.94278666786,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.158383516349,-0.741296215746,0.856728270034,1.31308755443,-0.14687866044,1.40972834407,1.2181681681681678,0.0
13.0,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.159150506743,-0.741296215746,0.856344774837,1.31232056404,-0.14687866044,1.41049533446,1.2120620620620617,0.0
13.01,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.159150506743,-0.741296215746,0.856344774837,1.31232056404,-0.14687866044,1.41049533446,1.2059559559559556,0.0
13.02,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.159150506743,-0.741296215746,0.856344774837,1.31232056404,-0.14687866044,1.41049533446,1.1998498498498495,0.0
13.030000000000001,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.159150506743,-0.741296215746,0.856344774837,1.31232056404,-0.14687866044,1.41049533446,1.1937437437437435,0.0
13.040000000000001,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,-0.159150506743,-0.741296215746,0.856344774837,1.31232056404,-0.14687866044,1.41049533446,1.1876376376376374,0.0
13.05,-0.0905048664852,-1.00705838725,-1.16314093241,1.94317016305,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159150506743,-0.741679710943,0.856728270034,1.31270405923,-0.147262155637,1.40972834407,1.1815315315315313,0.0
13.06,-0.0905048664852,-1.00705838725,-1.16314093241,1.94317016305,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159150506743,-0.741679710943,0.856728270034,1.31270405923,-0.147262155637,1.40972834407,1.1754254254254253,0.0
13.07,-0.0905048664852,-1.00705838725,-1.16314093241,1.94317016305,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159150506743,-0.741679710943,0.856728270034,1.31270405923,-0.147262155637,1.40972834407,1.1693193193193192,0.0
13.08,-0.0905048664852,-1.00705838725,-1.16314093241,1.94317016305,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159150506743,-0.741679710943,0.856728270034,1.31270405923,-0.147262155637,1.40972834407,1.1632132132132131,0.0
13.09,-0.0905048664852,-1.00705838725,-1.16314093241,1.94317016305,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159150506743,-0.741679710943,0.856728270034,1.31270405923,-0.147262155637,1.40972834407,1.157107107107107,0.0
13.1,-0.0912718568792,-1.00744188244,-1.16237394202,1.94317016305,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.15953400194,-0.741296215746,0.85596127964,1.31193706884,-0.147262155637,1.41011183926,1.151001001001001,0.0
13.11,-0.0912718568792,-1.00744188244,-1.16237394202,1.94317016305,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.15953400194,-0.741296215746,0.85596127964,1.31193706884,-0.147262155637,1.41011183926,1.144894894894895,0.0
13.120000000000001,-0.0912718568792,-1.00744188244,-1.16237394202,1.94317016305,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.15953400194,-0.741296215746,0.85596127964,1.31193706884,-0.147262155637,1.41011183926,1.1387887887887889,0.0
13.13,-0.0912718568792,-1.00744188244,-1.16237394202,1.94317016305,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.15953400194,-0.741296215746,0.85596127964,1.31193706884,-0.147262155637,1.41011183926,1.1326826826826828,0.0
13.14,-0.0912718568792,-1.00744188244,-1.16237394202,1.94317016305,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.15953400194,-0.741296215746,0.85596127964,1.31193706884,-0.147262155637,1.41011183926,1.1265765765765767,0.0
13.15,-0.0916553520762,-1.00744188244,-1.16275743722,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,-0.159917497137,-0.740912720549,0.85596127964,1.31193706884,-0.146495165243,1.41087882966,1.1204704704704707,0.0
13.16,-0.0916553520762,-1.00744188244,-1.16275743722,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,-0.159917497137,-0.740912720549,0.85596127964,1.31193706884,-0.146495165243,1.41087882966,1.1143643643643646,0.0
13.17,-0.0916553520762,-1.00744188244,-1.16275743722,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,-0.159917497137,-0.740912720549,0.85596127964,1.31193706884,-0.146495165243,1.41087882966,1.1082582582582585,0.0
13.18,-0.0916553520762,-1.00744188244,-1.16275743722,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,-0.159917497137,-0.740912720549,0.85596127964,1.31193706884,-0.146495165243,1.41087882966,1.1021521521521525,0.0
13.19,-0.0916553520762,-1.00744188244,-1.16275743722,1.94240317266,0.666514652336,1.02393217591,-0.498160260866,100.0,-0.159917497137,-0.740912720549,0.85596127964,1.31193706884,-0.146495165243,1.41087882966,1.0960460460460464,0.0
13.200000000000001,-0.0908883616822,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159917497137,-0.740912720549,0.855194289246,1.31232056404,-0.14687866044,1.41087882966,1.0899399399399394,0.0
13.21,-0.0908883616822,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159917497137,-0.740912720549,0.855194289246,1.31232056404,-0.14687866044,1.41087882966,1.0838338338338334,0.0
13.22,-0.0908883616822,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159917497137,-0.740912720549,0.855194289246,1.31232056404,-0.14687866044,1.41087882966,1.0777277277277273,0.0
13.23,-0.0908883616822,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159917497137,-0.740912720549,0.855194289246,1.31232056404,-0.14687866044,1.41087882966,1.0716216216216212,0.0
13.24,-0.0908883616822,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.159917497137,-0.740912720549,0.855194289246,1.31232056404,-0.14687866044,1.41087882966,1.0655155155155152,0.0
13.25,-0.0905048664852,-1.00667489205,-1.16352442761,1.94240317266,0.666514652336,1.02316518552,-0.498160260866,100.0,-0.160300992334,-0.742446701337,0.855194289246,1.31193706884,-0.14687866044,1.41011183926,1.059409409409409,0.0
13.26,-0.0905048664852,-1.00667489205,-1.16352442761,1.94240317266,0.666514652336,1.02316518552,-0.498160260866,100.0,-0.160300992334,-0.742446701337,0.855194289246,1.31193706884,-0.14687866044,1.41011183926,1.053303303303303,0.0
13.27,-0.0905048664852,-1.00667489205,-1.16352442761,1.94240317266,0.666514652336,1.02316518552,-0.498160260866,100.0,-0.160300992334,-0.742446701337,0.855194289246,1.31193706884,-0.14687866044,1.41011183926,1.047197197197197,0.0
13.280000000000001,-0.0905048664852,-1.00667489205,-1.16352442761,1.94240317266,0.666514652336,1.02316518552,-0.498160260866,100.0,-0.160300992334,-0.742446701337,0.855194289246,1.31193706884,-0.14687866044,1.41011183926,1.0410910910910909,0.0
13.290000000000001,-0.0905048664852,-1.00667489205,-1.16352442761,1.94240317266,0.666514652336,1.02316518552,-0.498160260866,100.0,-0.160300992334,-0.742446701337,0.855194289246,1.31193706884,-0.14687866044,1.41011183926,1.0349849849849848,0.0
13.3,-0.0905048664852,-1.00667489205,-1.16352442761,1.94278666786,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.161834973122,-0.740529225352,0.855194289246,1.31193706884,-0.147262155637,1.40896135367,1.0288788788788787,0.0
13.31,-0.0905048664852,-1.00667489205,-1.16352442761,1.94278666786,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.161834973122,-0.740529225352,0.855194289246,1.31193706884,-0.147262155637,1.40896135367,1.0227727727727727,0.0
13.32,-0.0905048664852,-1.00667489205,-1.16352442761,1.94278666786,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.161834973122,-0.740529225352,0.855194289246,1.31193706884,-0.147262155637,1.40896135367,1.0166666666666666,0.0
13.33,-0.0905048664852,-1.00667489205,-1.16352442761,1.94278666786,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.161834973122,-0.740529225352,0.855194289246,1.31193706884,-0.147262155637,1.40896135367,1.0105605605605605,0.0
13.34,-0.0905048664852,-1.00667489205,-1.16352442761,1.94278666786,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.161834973122,-0.740529225352,0.855194289246,1.31193706884,-0.147262155637,1.40896135367,1.0044544544544545,0.0
13.35,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666514652336,1.02354868072,-0.499310746457,100.0,-0.161451477925,-0.740912720549,0.854043803655,1.31193706884,-0.146495165243,1.40857785848,0.9983483483483484,0.0
13.36,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666514652336,1.02354868072,-0.499310746457,100.0,-0.161451477925,-0.740912720549,0.854043803655,1.31193706884,-0.146495165243,1.40857785848,0.9922422422422423,0.0
13.370000000000001,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666514652336,1.02354868072,-0.499310746457,100.0,-0.161451477925,-0.740912720549,0.854043803655,1.31193706884,-0.146495165243,1.40857785848,0.9861361361361363,0.0
13.38,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666514652336,1.02354868072,-0.499310746457,100.0,-0.161451477925,-0.740912720549,0.854043803655,1.31193706884,-0.146495165243,1.40857785848,0.9800300300300302,0.0
13.39,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.666514652336,1.02354868072,-0.499310746457,100.0,-0.161451477925,-0.740912720549,0.854043803655,1.31193706884,-0.146495165243,1.40857785848,0.9739239239239241,0.0
13.4,-0.0912718568792,-1.00705838725,-1.16352442761,1.94201967746,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.161451477925,-0.740912720549,0.85596127964,1.31193706884,-0.14687866044,1.40972834407,0.9678178178178181,0.0
13.41,-0.0912718568792,-1.00705838725,-1.16352442761,1.94201967746,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.161451477925,-0.740912720549,0.85596127964,1.31193706884,-0.14687866044,1.40972834407,0.961711711711712,0.0
13.42,-0.0912718568792,-1.00705838725,-1.16352442761,1.94201967746,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.161451477925,-0.740912720549,0.85596127964,1.31193706884,-0.14687866044,1.40972834407,0.9556056056056059,0.0
13.43,-0.0912718568792,-1.00705838725,-1.16352442761,1.94201967746,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.161451477925,-0.740912720549,0.85596127964,1.31193706884,-0.14687866044,1.40972834407,0.9494994994994994,0.0
13.44,-0.0912718568792,-1.00705838725,-1.16352442761,1.94201967746,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.161451477925,-0.740912720549,0.85596127964,1.31193706884,-0.14687866044,1.40972834407,0.9433933933933933,0.0
13.450000000000001,-0.0908883616822,-1.00629139685,-1.16275743722,1.94355365825,0.666131157139,1.02393217591,-0.499310746457,100.0,-0.162218468319,-0.740912720549,0.855577784443,1.31193706884,-0.146111670046,1.40972834407,0.9372872872872873,0.0
13.46,-0.0908883616822,-1.00629139685,-1.16275743722,1.94355365825,0.666131157139,1.02393217591,-0.499310746457,100.0,-0.162218468319,-0.740912720549,0.855577784443,1.31193706884,-0.146111670046,1.40972834407,0.9311811811811812,0.0
13.47,-0.0908883616822,-1.00629139685,-1.16275743722,1.94355365825,0.666131157139,1.02393217591,-0.499310746457,100.0,-0.162218468319,-0.740912720549,0.855577784443,1.31193706884,-0.146111670046,1.40972834407,0.9250750750750751,0.0
13.48,-0.0908883616822,-1.00629139685,-1.16275743722,1.94355365825,0.666131157139,1.02393217591,-0.499310746457,100.0,-0.162218468319,-0.740912720549,0.855577784443,1.31193706884,-0.146111670046,1.40972834407,0.9189689689689691,0.0
13.49,-0.0908883616822,-1.00629139685,-1.16275743722,1.94355365825,0.666131157139,1.02393217591,-0.499310746457,100.0,-0.162218468319,-0.740912720549,0.855577784443,1.31193706884,-0.146111670046,1.40972834407,0.912862862862863,0.0
13.5,-0.0912718568792,-1.00705838725,-1.16237394202,1.94278666786,0.666131157139,1.02431567111,-0.498160260866,100.0,-0.162601963516,-0.740145730155,0.854810794049,1.31270405923,-0.146111670046,1.40972834407,0.9067567567567565,0.0
13.51,-0.0912718568792,-1.00705838725,-1.16237394202,1.94278666786,0.666131157139,1.02431567111,-0.498160260866,100.0,-0.162601963516,-0.740145730155,0.854810794049,1.31270405923,-0.146111670046,1.40972834407,0.9006506506506504,0.0
13.52,-0.0912718568792,-1.00705838725,-1.16237394202,1.94278666786,0.666131157139,1.02431567111,-0.498160260866,100.0,-0.162601963516,-0.740145730155,0.854810794049,1.31270405923,-0.146111670046,1.40972834407,0.8945445445445444,0.0
13.530000000000001,-0.0912718568792,-1.00705838725,-1.16237394202,1.94278666786,0.666131157139,1.02431567111,-0.498160260866,100.0,-0.162601963516,-0.740145730155,0.854810794049,1.31270405923,-0.146111670046,1.40972834407,0.8884384384384383,0.0
13.540000000000001,-0.0912718568792,-1.00705838725,-1.16237394202,1.94278666786,0.666131157139,1.02431567111,-0.498160260866,100.0,-0.162601963516,-0.740145730155,0.854810794049,1.31270405923,-0.146111670046,1.40972834407,0.8823323323323322,0.0
13.55,-0.0912718568792,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02393217591,-0.499310746457,100.0,-0.162985458713,-0.740145730155,0.854427298852,1.31308755443,-0.146495165243,1.41011183926,0.8762262262262261,0.0
13.56,-0.0912718568792,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02393217591,-0.499310746457,100.0,-0.162985458713,-0.740145730155,0.854427298852,1.31308755443,-0.146495165243,1.41011183926,0.8701201201201201,0.0
13.57,-0.0912718568792,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02393217591,-0.499310746457,100.0,-0.162985458713,-0.740145730155,0.854427298852,1.31308755443,-0.146495165243,1.41011183926,0.864014014014014,0.0
13.58,-0.0912718568792,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02393217591,-0.499310746457,100.0,-0.162985458713,-0.740145730155,0.854427298852,1.31308755443,-0.146495165243,1.41011183926,0.8579079079079079,0.0
13.59,-0.0912718568792,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02393217591,-0.499310746457,100.0,-0.162985458713,-0.740145730155,0.854427298852,1.31308755443,-0.146495165243,1.41011183926,0.8518018018018019,0.0
13.6,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02393217591,-0.49892725126,100.0,-0.16336895391,-0.740912720549,0.855194289246,1.31270405923,-0.146111670046,1.41202931525,0.8456956956956958,0.0
13.61,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02393217591,-0.49892725126,100.0,-0.16336895391,-0.740912720549,0.855194289246,1.31270405923,-0.146111670046,1.41202931525,0.8395895895895893,0.0
13.620000000000001,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02393217591,-0.49892725126,100.0,-0.16336895391,-0.740912720549,0.855194289246,1.31270405923,-0.146111670046,1.41202931525,0.8334834834834832,0.0
13.63,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02393217591,-0.49892725126,100.0,-0.16336895391,-0.740912720549,0.855194289246,1.31270405923,-0.146111670046,1.41202931525,0.8273773773773772,0.0
13.64,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.66728164273,1.02393217591,-0.49892725126,100.0,-0.16336895391,-0.740912720549,0.855194289246,1.31270405923,-0.146111670046,1.41202931525,0.8212712712712711,0.0
13.65,-0.0916553520762,-1.00667489205,-1.16314093241,1.94278666786,0.667665137927,1.02393217591,-0.498160260866,100.0,-0.162985458713,-0.739762234958,0.854427298852,1.31385454482,-0.14687866044,1.40972834407,0.815165165165165,0.0
13.66,-0.0916553520762,-1.00667489205,-1.16314093241,1.94278666786,0.667665137927,1.02393217591,-0.498160260866,100.0,-0.162985458713,-0.739762234958,0.854427298852,1.31385454482,-0.14687866044,1.40972834407,0.809059059059059,0.0
13.67,-0.0916553520762,-1.00667489205,-1.16314093241,1.94278666786,0.667665137927,1.02393217591,-0.498160260866,100.0,-0.162985458713,-0.739762234958,0.854427298852,1.31385454482,-0.14687866044,1.40972834407,0.8029529529529529,0.0
13.68,-0.0916553520762,-1.00667489205,-1.16314093241,1.94278666786,0.667665137927,1.02393217591,-0.498160260866,100.0,-0.162985458713,-0.739762234958,0.854427298852,1.31385454482,-0.14687866044,1.40972834407,0.7968468468468468,0.0
